Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-05-14;22:00;Oslo gardermoen;Norwegian;DY1055;0;;"GDN"
2025-05-14;22:40;Kopenhaga;RYANAIR;FR6844;0;;"GDN"
2025-05-14;22:50;Sztokholm arlanda;RYANAIR;FR4679;0;;"GDN"
2025-05-15;00:45;Bodrum;;PC6290;0;;"GDN"
2025-05-15;00:45;Antalia;;PC6272;0;;"GDN"
2025-05-15;03:30;Antalia;;ENT7199;0;;"GDN"
2025-05-15;05:40;Warszawa;LOT;LO3828;0;;"GDN"
2025-05-15;05:45;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-05-15;05:45;Edynburg;RYANAIR;FR6123;0;;"GDN"
2025-05-15;05:45;Zakynthos;;RR3055;0;;"GDN"
2025-05-15;05:45;Liverpool;WIZZ AIR;W61611;0;;"GDN"
2025-05-15;05:50;Barcelona el prat;RYANAIR;FR334;0;;"GDN"
2025-05-15;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-05-15;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-05-15;06:00;Mediolan malpensa;WIZZ AIR;W61713;0;;"GDN"
2025-05-15;06:00;Oslo torp;WIZZ AIR;W61743;0;;"GDN"
2025-05-15;06:05;Hamburg;WIZZ AIR;W61675;0;;"GDN"
2025-05-15;06:05;Bergen;WIZZ AIR;W61757;0;;"GDN"
2025-05-15;06:10;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-05-15;06:20;Amsterdam;KLM;KL1302;0;;"GDN"
2025-05-15;06:20;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-05-15;06:25;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-05-15;06:40;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-05-15;06:45;Belfast;RYANAIR;FR9608;0;;"GDN"
2025-05-15;07:10;Trondheim;WIZZ AIR;W61761;0;;"GDN"
2025-05-15;07:20;Goteborg;RYANAIR;FR6095;0;;"GDN"
2025-05-15;07:25;Paryż beauvais;RYANAIR;FR8943;0;;"GDN"
2025-05-15;07:40;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-05-15;08:00;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-05-15;08:30;Skelleftea;RYANAIR;FR8588;0;;"GDN"
2025-05-15;08:40;Antalia;;PC6292;0;;"GDN"
2025-05-15;08:45;Warszawa;LOT;LO3832;0;;"GDN"
2025-05-15;08:50;Bratysława;RYANAIR;FR6827;0;;"GDN"
2025-05-15;09:05;Oslo gardermoen;Norwegian;DY1051;0;;"GDN"
2025-05-15;09:15;Zadar;RYANAIR;FR8677;0;;"GDN"
2025-05-15;09:25;Zurych;;LX1381;0;;"GDN"
2025-05-15;09:40;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-05-15;09:40;Wrocław;RYANAIR;FR4106;0;;"GDN"
2025-05-15;10:05;Haugesund;WIZZ AIR;W61749;0;;"GDN"
2025-05-15;10:05;Turku;WIZZ AIR;W61751;0;;"GDN"
2025-05-15;10:05;Paryż beauvais;WIZZ AIR;W61631;0;;"GDN"
2025-05-15;10:10;Kopenhaga;SAS;SK756;0;;"GDN"
2025-05-15;10:10;Rodos;;ENT7115;0;;"GDN"
2025-05-15;10:15;Londyn stansted;;RK544;0;;"GDN"
2025-05-15;11:15;Bergen;WIZZ AIR;W61745;0;;"GDN"
2025-05-15;11:50;Newcastle;RYANAIR;FR6103;0;;"GDN"
2025-05-15;11:50;Amsterdam;KLM;KL1304;0;;"GDN"
2025-05-15;11:55;Helsinki;FINNAIR;AY1176;0;;"GDN"
2025-05-15;12:10;Warszawa;LOT;LO3836;0;;"GDN"
2025-05-15;12:10;Alesund vigra;WIZZ AIR;W61765;0;;"GDN"
2025-05-15;12:50;Bergen;Norwegian;DY1031;0;;"GDN"
2025-05-15;12:50;Neapol;RYANAIR;FR1896;0;;"GDN"
2025-05-15;13:05;Oslo gardermoen;Norwegian;DY1053;0;;"GDN"
2025-05-15;13:05;Dublin;RYANAIR;FR1909;0;;"GDN"
2025-05-15;13:10;Wenecja treviso;RYANAIR;FR1969;0;;"GDN"
2025-05-15;13:10;Aarhus;RYANAIR;FR4970;0;;"GDN"
2025-05-15;13:15;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-05-15;13:20;Kopenhaga;RYANAIR;FR6853;0;;"GDN"
2025-05-15;13:25;Malaga;RYANAIR;FR9918;0;;"GDN"
2025-05-15;13:30;Izmir;;ENT4225;0;;"GDN"
2025-05-15;13:35;Dusseldorf;EUROWINGS;EW9737;0;;"GDN"
2025-05-15;13:35;Madera;WIZZ AIR;W61715;0;;"GDN"
2025-05-15;13:35;Brindisi;RYANAIR;FR3521;0;;"GDN"
2025-05-15;14:05;Rodos;;3Z7474;0;;"GDN"
2025-05-15;14:20;Amsterdam;KLM;KL1306;0;;"GDN"
2025-05-15;14:30;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-05-15;14:30;Hurghada;;QU5821;0;;"GDN"
2025-05-15;14:35;Stavanger;WIZZ AIR;W61747;0;;"GDN"
2025-05-15;14:35;Kraków;RYANAIR;FR236;0;;"GDN"
2025-05-15;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-05-15;15:25;Hurghada;;ENT7033;0;;"GDN"
2025-05-15;15:40;Kopenhaga;SAS;SK760;0;;"GDN"
2025-05-15;16:05;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-05-15;16:40;Malaga;WIZZ AIR;W61613;0;;"GDN"
2025-05-15;16:45;Hamburg;RYANAIR;FR6119;0;;"GDN"
2025-05-15;16:50;Reykjavik keflavik;WIZZ AIR;W61773;0;;"GDN"
2025-05-15;16:55;Monachium;LUFTHANSA;LH1645;0;;"GDN"
2025-05-15;17:15;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-05-15;18:00;Praga;RYANAIR;FR1920;0;;"GDN"
2025-05-15;18:15;Amsterdam;KLM;KL1308;0;;"GDN"
2025-05-15;18:20;Warszawa;LOT;LO3816;0;;"GDN"
2025-05-15;18:30;Barcelona el prat;WIZZ AIR;W61705;0;;"GDN"
2025-05-15;18:55;Alicante;WIZZ AIR;W61707;0;;"GDN"
2025-05-15;19:15;Londyn luton;WIZZ AIR;W61607;0;;"GDN"
2025-05-15;19:25;Kopenhaga;SAS;SK758;0;;"GDN"
2025-05-15;20:10;Hurghada;;ENT4047;0;;"GDN"
2025-05-15;20:10;Pafos;RYANAIR;FR3553;0;;"GDN"
2025-05-15;20:10;Oslo torp;RYANAIR;FR4942;0;;"GDN"
2025-05-15;20:20;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-05-15;20:50;Zadar;RYANAIR;FR8273;0;;"GDN"
2025-05-15;21:05;Hurghada;;SM3604;0;;"GDN"
2025-05-15;21:25;Monastyr;;BJ7407;0;;"GDN"
2025-05-15;21:30;Warszawa;LOT;LO3826;0;;"GDN"
2025-05-15;21:45;Mediolan bergamo;RYANAIR;FR3279;0;;"GDN"
2025-05-15;21:50;Oslo gardermoen;Norwegian;DY1055;0;;"GDN"
2025-05-15;22:10;Kopenhaga;RYANAIR;FR6844;0;;"GDN"
2025-05-15;22:40;Sztokholm arlanda;RYANAIR;FR4679;0;;"GDN"
2025-05-15;23:00;Manchester;RYANAIR;FR4095;0;;"GDN"
2025-05-16;00:45;Antalia;;PC6272;0;;"GDN"
2025-05-16;02:05;Kos;;ENT7759;0;;"GDN"
2025-05-16;02:30;Antalia;;RR5111;0;;"GDN"
2025-05-16;05:40;Warszawa;LOT;LO3828;0;;"GDN"
2025-05-16;05:45;Praga;RYANAIR;FR1920;0;;"GDN"
2025-05-16;05:45;Zakynthos;;RR3055;0;;"GDN"
2025-05-16;05:45;Liverpool;WIZZ AIR;W61611;0;;"GDN"
2025-05-16;05:45;Lublin;RYANAIR;FR6111;0;;"GDN"
2025-05-16;05:45;Leeds;WIZZ AIR;W61615;0;;"GDN"
2025-05-16;05:50;Barcelona el prat;RYANAIR;FR334;0;;"GDN"
2025-05-16;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-05-16;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-05-16;06:00;Oslo torp;WIZZ AIR;W61743;0;;"GDN"
2025-05-16;06:00;Reykjavik keflavik;WIZZ AIR;W61773;0;;"GDN"
2025-05-16;06:05;Bergen;WIZZ AIR;W61757;0;;"GDN"
2025-05-16;06:10;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-05-16;06:20;Amsterdam;KLM;KL1302;0;;"GDN"
2025-05-16;06:20;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-05-16;06:25;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-05-16;06:25;Malta;RYANAIR;FR5208;0;;"GDN"
2025-05-16;06:40;Stavanger;WIZZ AIR;W61747;0;;"GDN"
2025-05-16;07:10;Trondheim;WIZZ AIR;W61761;0;;"GDN"
2025-05-16;07:15;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-05-16;07:20;Goteborg;RYANAIR;FR6095;0;;"GDN"
2025-05-16;08:05;Wrocław;RYANAIR;FR4106;0;;"GDN"
2025-05-16;08:30;Skelleftea;RYANAIR;FR8588;0;;"GDN"
2025-05-16;08:35;Helsinki;FINNAIR;AY1176;0;;"GDN"
2025-05-16;08:45;Warszawa;LOT;LO3832;0;;"GDN"
2025-05-16;09:00;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-05-16;09:05;Oslo gardermoen;Norwegian;DY1051;0;;"GDN"
2025-05-16;09:05;Mediolan bergamo;RYANAIR;FR9094;0;;"GDN"
2025-05-16;09:15;Zadar;RYANAIR;FR8677;0;;"GDN"
2025-05-16;09:25;Zurych;;LX1381;0;;"GDN"
2025-05-16;09:35;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-05-16;09:45;Växjö-smaland;RYANAIR;FR7271;0;;"GDN"
2025-05-16;10:05;Paryż beauvais;WIZZ AIR;W61631;0;;"GDN"
2025-05-16;10:10;Rodos;;ENT7115;0;;"GDN"
2025-05-16;10:10;Kopenhaga;SAS;SK756;0;;"GDN"
2025-05-16;10:20;Alesund vigra;WIZZ AIR;W61765;0;;"GDN"
2025-05-16;10:30;Bristol;RYANAIR;FR8255;0;;"GDN"
2025-05-16;10:45;Teneryfa południe;WIZZ AIR;W61709;0;;"GDN"
2025-05-16;10:55;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-05-16;11:00;Piza;RYANAIR;FR4442;0;;"GDN"
2025-05-16;11:15;Bergen;WIZZ AIR;W61745;0;;"GDN"
2025-05-16;11:50;Amsterdam;KLM;KL1304;0;;"GDN"
2025-05-16;11:50;Marsa alam;;ENT7547;0;;"GDN"
2025-05-16;12:10;Warszawa;LOT;LO3836;0;;"GDN"
2025-05-16;12:10;Haugesund;WIZZ AIR;W61749;0;;"GDN"
2025-05-16;12:25;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-05-16;12:30;Aarhus;RYANAIR;FR4970;0;;"GDN"
2025-05-16;12:50;Bergen;Norwegian;DY1031;0;;"GDN"
2025-05-16;12:50;Neapol;RYANAIR;FR1896;0;;"GDN"
2025-05-16;13:10;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-05-16;13:15;Oslo gardermoen;Norwegian;DY1053;0;;"GDN"
2025-05-16;13:20;Kopenhaga;RYANAIR;FR6853;0;;"GDN"
2025-05-16;13:25;Mediolan malpensa;WIZZ AIR;W61713;0;;"GDN"
2025-05-16;13:30;Izmir;;ENT4225;0;;"GDN"
2025-05-16;13:35;Hamburg;RYANAIR;FR6119;0;;"GDN"
2025-05-16;13:35;Brindisi;RYANAIR;FR3521;0;;"GDN"
2025-05-16;14:05;Rodos;;3Z7474;0;;"GDN"
2025-05-16;14:15;Marsa alam;;ENT4067;0;;"GDN"
2025-05-16;14:20;Amsterdam;KLM;KL1306;0;;"GDN"
2025-05-16;14:25;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-05-16;14:25;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-05-16;14:30;Malaga;RYANAIR;FR9918;0;;"GDN"
2025-05-16;14:35;Kraków;RYANAIR;FR236;0;;"GDN"
2025-05-16;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-05-16;15:00;Antalia;;ENT7143;0;;"GDN"
2025-05-16;15:30;Hamburg;WIZZ AIR;W61675;0;;"GDN"
2025-05-16;15:40;Kopenhaga;SAS;SK760;0;;"GDN"
2025-05-16;15:45;Barcelona el prat;WIZZ AIR;W61705;0;;"GDN"
2025-05-16;16:05;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-05-16;16:10;Podgorica;RYANAIR;FR1936;0;;"GDN"
2025-05-16;16:25;Tromso;WIZZ AIR;W61771;0;;"GDN"
2025-05-16;16:30;Turku;WIZZ AIR;W61751;0;;"GDN"
2025-05-16;16:40;Malaga;WIZZ AIR;W61613;0;;"GDN"
2025-05-16;16:55;Monachium;LUFTHANSA;LH1645;0;;"GDN"
2025-05-16;16:55;Marsa alam;;U57843;0;;"GDN"
2025-05-16;17:10;Paryż beauvais;RYANAIR;FR8943;0;;"GDN"
2025-05-16;17:30;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-05-16;18:00;Aberdeen;WIZZ AIR;W61617;0;;"GDN"
2025-05-16;18:05;Frankfurt;LUFTHANSA;LH1381;0;;"GDN"
2025-05-16;18:10;Larnaka;WIZZ AIR;W61791;0;;"GDN"
2025-05-16;18:15;Amsterdam;KLM;KL1308;0;;"GDN"
2025-05-16;18:20;Warszawa;LOT;LO3816;0;;"GDN"
2025-05-16;18:40;Rzym ciampino;RYANAIR;FR9922;0;;"GDN"
2025-05-16;19:05;Rzym fiumicino;WIZZ AIR;W61699;0;;"GDN"
