Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-11-27;07:10;Madera;WIZZ AIR;W61029;0;;"KTW"
2025-11-27;07:10;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-11-27;07:25;Mombasa;ENTER AIR;ENT5401;0;;"KTW"
2025-11-27;07:45;Puerto Plata;WORLD2FLY;WFL7405;0;;"KTW"
2025-11-27;08:05;Marsa Alam;ENTER AIR;ENT4769;0;;"KTW"
2025-11-27;08:10;Malta;RYANAIR;FR4101;0;;"KTW"
2025-11-27;08:15;Warszawa;LOT;LO3888;0;;"KTW"
2025-11-27;09:10;Cancun;LOT;LO6543;0;;"KTW"
2025-11-27;10:10;Pafos;RYANAIR;FR6393;0;;"KTW"
2025-11-27;10:35;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-11-27;10:45;Dżerba;ELECTRA AIRWAYS;AMQ432;0;;"KTW"
2025-11-27;10:55;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-11-27;12:00;Teneryfa;ENTER AIR;ENT1543;0;;"KTW"
2025-11-27;12:05;Oslo Gardermoen;RYANAIR;FR7100;0;;"KTW"
2025-11-27;12:30;Dżerba;NOUVELAIR;BJ7693;0;;"KTW"
2025-11-27;12:50;Abu Dhabi;WIZZ AIR;W61275;0;;"KTW"
2025-11-27;14:35;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-11-27;14:50;Malaga;WIZZ AIR;W61073;0;;"KTW"
2025-11-27;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-11-27;15:00;Londyn - Stansted;RYANAIR;FR8267;0;;"KTW"
2025-11-27;15:20;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-11-27;16:00;Reykjavik - Keflavik;WIZZ AIR;W61167;0;;"KTW"
2025-11-27;17:20;Katania;RYANAIR;FR6373;0;;"KTW"
2025-11-27;17:50;Hurghada;LOT;LO6317;0;;"KTW"
2025-11-27;18:05;Ateny;RYANAIR;FR2615;0;;"KTW"
2025-11-27;18:30;Warszawa;LOT;LO3886;0;;"KTW"
2025-11-27;19:05;Larnaka;WIZZ AIR;W61251;0;;"KTW"
2025-11-27;19:20;Hurghada;AIR CAIRO;SM3024;0;;"KTW"
2025-11-27;22:30;Wiedeń;AUSTRIAN;OS2652;0;;"KTW"
2025-11-27;23:10;Dublin;RYANAIR;FR5340;0;;"KTW"
2025-11-28;01:25;Dubaj Al Maktoum;ENTER AIR;ENT4583;0;;"KTW"
2025-11-28;02:00;Sharm El Sheikh;SMARTWINGS.;TVP7716;0;;"KTW"
2025-11-28;02:20;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9177;0;;"KTW"
2025-11-28;02:35;Antalia;ENTER AIR;ENT4113;0;;"KTW"
2025-11-28;02:40;Sharm El Sheikh;SKYUP EUROPE;U57345;0;;"KTW"
2025-11-28;02:50;Hurghada;SKYLINE EXPRESS AIRLINES;QU9123;0;;"KTW"
2025-11-28;02:50;Marsa Alam;ENTER AIR;ENT7823;0;;"KTW"
2025-11-28;03:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9121;0;;"KTW"
2025-11-28;05:30;Madryt;WIZZ AIR;W61177;0;;"KTW"
2025-11-28;05:45;Warszawa;LOT;LO3880;0;;"KTW"
2025-11-28;05:45;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-11-28;05:50;Salala;ENTER AIR;ENT5007;0;;"KTW"
2025-11-28;06:00;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-11-28;06:05;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-11-28;07:00;Katania;RYANAIR;FR6373;0;;"KTW"
2025-11-28;07:05;Bahrajn;ENTER AIR;ENT2101;0;;"KTW"
2025-11-28;07:10;Fuerteventura;WIZZ AIR;W61083;0;;"KTW"
2025-11-28;07:40;Manchester;RYANAIR;FR6403;0;;"KTW"
2025-11-28;08:30;Marsa Alam;ELECTRA AIRWAYS;AMQ5028;0;;"KTW"
2025-11-28;08:50;Reggio Calabria;RYANAIR;FR7104;0;;"KTW"
2025-11-28;10:15;Bandżul;ENTER AIR;ENT1917;0;;"KTW"
2025-11-28;10:35;Billund;WIZZ AIR;W61213;0;;"KTW"
2025-11-28;11:40;Dubaj Al Maktoum;ENTER AIR;ENT7853;0;;"KTW"
2025-11-28;12:00;Warszawa;LOT;LO3882;0;;"KTW"
2025-11-28;12:15;Gran Canaria - Las Palmas;ELECTRA AIRWAYS;AMQ538;0;;"KTW"
2025-11-28;12:40;Phuket;LOT;LO6545;0;;"KTW"
2025-11-28;12:40;Bruksela;RYANAIR;FR6264;0;;"KTW"
2025-11-28;12:50;Abu Dhabi;WIZZ AIR;W61275;0;;"KTW"
2025-11-28;13:05;Agadir;WIZZ AIR;W61077;0;;"KTW"
2025-11-28;13:30;Londyn - Stansted;RYANAIR UK;RK2472;0;;"KTW"
2025-11-28;14:35;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-11-28;14:40;Dortmund;WIZZ AIR;W61095;0;;"KTW"
2025-11-28;15:10;Warszawa;LOT;LO3884;0;;"KTW"
2025-11-28;15:25;Alicante;WIZZ AIR;W61075;0;;"KTW"
2025-11-28;16:40;Budapeszt;RYANAIR;FR9786;0;;"KTW"
2025-11-28;17:15;Agadir;ENTER AIR;ENT1033;0;;"KTW"
2025-11-28;18:10;Alicante;RYANAIR;FR3596;0;;"KTW"
2025-11-28;18:20;Londyn - Stansted;RYANAIR;FR5535;0;;"KTW"
2025-11-28;19:25;Rzym - Fiumicino;WIZZ AIR;W61045;0;;"KTW"
2025-11-28;19:30;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-11-28;19:50;Ateny;RYANAIR;FR9542;0;;"KTW"
2025-11-28;20:50;Dublin;RYANAIR;FR5347;0;;"KTW"
2025-11-28;21:55;Rzym - Fiumicino;RYANAIR;FR4113;0;;"KTW"
2025-11-29;02:00;Sharm El Sheikh;SMARTWINGS.;TVP7716;0;;"KTW"
2025-11-29;02:20;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9177;0;;"KTW"
2025-11-29;02:35;Antalia;ENTER AIR;ENT4113;0;;"KTW"
2025-11-29;02:40;Sharm El Sheikh;SKYUP EUROPE;U57345;0;;"KTW"
2025-11-29;02:50;Marsa Alam;ENTER AIR;ENT7823;0;;"KTW"
2025-11-29;03:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9121;0;;"KTW"
2025-11-29;03:15;Marsa Alam;ENTER AIR;ENT4091;0;;"KTW"
2025-11-29;04:50;Sharm El Sheikh;ENTER AIR;ENT4003;0;;"KTW"
2025-11-29;05:30;Kutaisi;WIZZ AIR;W61281;0;;"KTW"
2025-11-29;05:40;Warszawa;LOT;LO3880;0;;"KTW"
2025-11-29;05:45;Marsa Alam;ELECTRA AIRWAYS;AMQ628;0;;"KTW"
2025-11-29;05:45;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-11-29;05:50;Ateny;RYANAIR;FR2615;0;;"KTW"
2025-11-29;06:00;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-11-29;06:05;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-11-29;07:10;Madera;WIZZ AIR;W61029;0;;"KTW"
2025-11-29;08:10;Lanzarote;ENTER AIR;ENT5017;0;;"KTW"
2025-11-29;09:35;Katania;RYANAIR;FR6373;0;;"KTW"
2025-11-29;09:55;Madera;ENTER AIR;ENT5001;0;;"KTW"
2025-11-29;10:00;Antalia;CORENDON AIRLINES;XC3107;0;;"KTW"
2025-11-29;10:05;Antalia;ENTER AIR;ENT7991;0;;"KTW"
2025-11-29;10:35;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-11-29;10:55;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-11-29;11:10;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-11-29;11:10;Alicante;RYANAIR;FR3950;0;;"KTW"
2025-11-29;11:50;Madera;ENTER AIR;ENT7741;0;;"KTW"
2025-11-29;12:05;Dublin;RYANAIR;FR5347;0;;"KTW"
2025-11-29;12:55;Neapol;WIZZ AIR;W61049;0;;"KTW"
2025-11-29;13:05;Larnaka;WIZZ AIR;W61251;0;;"KTW"
2025-11-29;14:05;Marsa Alam;SMARTWINGS.;TVP7142;0;;"KTW"
2025-11-29;14:40;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-11-29;14:40;Dortmund;WIZZ AIR;W61095;0;;"KTW"
2025-11-29;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-11-29;15:20;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-11-29;15:30;Bangkok;LOT;LO6515;0;;"KTW"
2025-11-29;16:00;Reykjavik - Keflavik;WIZZ AIR;W61167;0;;"KTW"
2025-11-29;16:00;Gdańsk;BUZZ;RR9685;0;;"KTW"
2025-11-29;16:55;Marsa Alam;ELECTRA AIRWAYS;AMQ6028;0;;"KTW"
2025-11-29;17:25;Hurghada;ENTER AIR;ENT2073;0;;"KTW"
2025-11-29;17:45;Pafos;RYANAIR;FR6393;0;;"KTW"
2025-11-29;18:20;Manchester;RYANAIR;FR6403;0;;"KTW"
2025-11-29;18:30;Warszawa;LOT;LO3886;0;;"KTW"
2025-11-29;19:30;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-11-29;21:50;Londyn - Stansted;RYANAIR;FR5535;0;;"KTW"
2025-11-29;23:25;Szczecin;BUZZ;RR9705;0;;"KTW"
2025-11-30;02:10;Marsa Alam;SKYUP EUROPE;U57831;0;;"KTW"
2025-11-30;02:40;Hurghada;ENTER AIR;ENT4831;0;;"KTW"
2025-11-30;03:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9125;0;;"KTW"
2025-11-30;03:25;Marsa Alam;ENTER AIR;ENT4235;0;;"KTW"
2025-11-30;05:15;Zanzibar;ENTER AIR;ENT5633;0;;"KTW"
2025-11-30;05:30;Porto;WIZZ AIR;W61085;0;;"KTW"
2025-11-30;05:45;Ateny;RYANAIR;FR2615;0;;"KTW"
2025-11-30;05:45;Oslo Gardermoen;RYANAIR;FR7100;0;;"KTW"
2025-11-30;05:45;Katania;WIZZ AIR;W61043;0;;"KTW"
2025-11-30;06:00;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-11-30;06:25;Hurghada;ELECTRA AIRWAYS;AMQ7464;0;;"KTW"
2025-11-30;06:30;Salala;ENTER AIR;ENT1273;0;;"KTW"
2025-11-30;07:05;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-11-30;07:10;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-11-30;08:15;Warszawa;LOT;LO3888;0;;"KTW"
2025-11-30;10:35;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-11-30;10:55;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-11-30;11:20;Budapeszt;RYANAIR;FR9786;0;;"KTW"
2025-11-30;12:50;Abu Dhabi;WIZZ AIR;W61275;0;;"KTW"
2025-11-30;13:00;Teneryfa;WIZZ AIR;W61081;0;;"KTW"
2025-11-30;13:25;Katania;RYANAIR;FR6373;0;;"KTW"
2025-11-30;13:50;Hurghada;SKYUP EUROPE;U57581;0;;"KTW"
2025-11-30;14:00;Alicante;RYANAIR;FR6355;0;;"KTW"
2025-11-30;14:10;Alicante;RYANAIR;FR3596;0;;"KTW"
2025-11-30;14:40;Dortmund;WIZZ AIR;W61095;0;;"KTW"
2025-11-30;14:45;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-11-30;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-11-30;15:20;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-11-30;15:25;Malaga;WIZZ AIR;W61073;0;;"KTW"
2025-11-30;15:35;Londyn - Stansted;RYANAIR;FR5535;0;;"KTW"
2025-11-30;16:00;Reykjavik - Keflavik;WIZZ AIR;W61167;0;;"KTW"
2025-11-30;16:10;Kolombo;ENTER AIR;ENT7947;0;;"KTW"
2025-11-30;19:20;Hurghada;AIR CAIRO;SM3024;0;;"KTW"
2025-11-30;19:30;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-11-30;19:30;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-11-30;19:45;Malta;RYANAIR;FR4101;0;;"KTW"
2025-11-30;21:35;Phu Quoc;LOT;LO6523;0;;"KTW"
2025-11-30;23:30;Tel Aviv;ENTER AIR;ENT218;0;;"KTW"
2025-11-30;23:30;Tel Aviv;ENTER AIR;ENT340;0;;"KTW"
2025-12-01;01:10;Amilcar Cabral;ENTER AIR;ENT5103;0;;"KTW"
2025-12-01;02:40;Sharm El Sheikh;SKYUP EUROPE;U57345;0;;"KTW"
2025-12-01;05:30;Madryt;WIZZ AIR;W61177;0;;"KTW"
2025-12-01;05:40;Warszawa;LOT;LO3880;0;;"KTW"
2025-12-01;05:45;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-12-01;06:00;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-12-01;06:05;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-12-01;06:05;Londyn - Luton;WIZZ AIR;W61001;0;;"KTW"
2025-12-01;07:10;Fuerteventura;WIZZ AIR;W61083;0;;"KTW"
2025-12-01;07:40;Bruksela;RYANAIR;FR6264;0;;"KTW"
2025-12-01;07:50;Fuerteventura;ENTER AIR;ENT7027;0;;"KTW"
2025-12-01;10:05;Pafos;RYANAIR;FR6393;0;;"KTW"
2025-12-01;10:25;Dublin;RYANAIR;FR5347;0;;"KTW"
2025-12-01;10:25;Katania;RYANAIR;FR6373;0;;"KTW"
2025-12-01;10:35;Billund;WIZZ AIR;W61213;0;;"KTW"
2025-12-01;12:00;Fuerteventura;ELECTRA AIRWAYS;AMQ148;0;;"KTW"
2025-12-01;12:00;Warszawa;LOT;LO3882;0;;"KTW"
2025-12-01;12:30;Rzym - Fiumicino;RYANAIR;FR4113;0;;"KTW"
2025-12-01;12:50;Abu Dhabi;WIZZ AIR;W61275;0;;"KTW"
2025-12-01;13:00;Teneryfa;WIZZ AIR;W61081;0;;"KTW"
2025-12-01;13:05;Agadir;WIZZ AIR;W61077;0;;"KTW"
2025-12-01;14:00;Dortmund;WIZZ AIR;W61095;0;;"KTW"
2025-12-01;14:35;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-12-01;15:10;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-12-01;15:10;Warszawa;LOT;LO3884;0;;"KTW"
2025-12-01;15:25;Alicante;WIZZ AIR;W61075;0;;"KTW"
2025-12-01;18:15;Malta;RYANAIR;FR4101;0;;"KTW"
2025-12-01;18:50;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-12-01;19:25;Rzym - Fiumicino;WIZZ AIR;W61045;0;;"KTW"
2025-12-01;19:30;Ateny;RYANAIR;FR2615;0;;"KTW"
2025-12-01;21:40;Manchester;RYANAIR;FR6403;0;;"KTW"
2025-12-01;22:40;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-12-01;23:30;Tel Aviv;ENTER AIR;ENT220;0;;"KTW"
2025-12-01;23:30;Tel Aviv;ENTER AIR;ENT228;0;;"KTW"
2025-12-01;23:30;Tel Aviv;ENTER AIR;ENT350;0;;"KTW"
2025-12-02;02:15;Marsa Alam;ENTER AIR;ENT7597;0;;"KTW"
2025-12-02;02:20;Marsa Alam;SKYUP EUROPE;U57831;0;;"KTW"
2025-12-02;02:40;Sharm El Sheikh;SKYUP EUROPE;U57355;0;;"KTW"
2025-12-02;05:30;Kutaisi;WIZZ AIR;W61281;0;;"KTW"
2025-12-02;05:35;Warszawa;LOT;LO3880;0;;"KTW"
2025-12-02;06:00;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-12-02;06:05;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-12-02;06:05;Londyn - Luton;WIZZ AIR;W61001;0;;"KTW"
2025-12-02;06:10;Alicante;RYANAIR;FR3596;0;;"KTW"
2025-12-02;07:10;Madera;WIZZ AIR;W61029;0;;"KTW"
2025-12-02;07:30;Mombasa;SMARTWINGS.;TVP7632;0;;"KTW"
2025-12-02;08:15;Warszawa;LOT;LO3888;0;;"KTW"
2025-12-02;10:25;Gran Canaria - Las Palmas;ENTER AIR;ENT7023;0;;"KTW"
2025-12-02;10:25;Cartagena;WORLD2FLY;WFL7203;0;;"KTW"
2025-12-02;10:35;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-12-02;10:55;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-12-02;12:55;Neapol;WIZZ AIR;W61049;0;;"KTW"
2025-12-02;13:15;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9147;0;;"KTW"
2025-12-02;13:30;Reggio Calabria;RYANAIR;FR7104;0;;"KTW"
2025-12-02;14:35;Marsa Alam;ELECTRA AIRWAYS;AMQ256;0;;"KTW"
2025-12-02;14:35;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-12-02;14:40;Larnaka;WIZZ AIR;W61251;0;;"KTW"
2025-12-02;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-12-02;15:20;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-12-02;15:55;Londyn - Stansted;RYANAIR;FR5535;0;;"KTW"
2025-12-02;16:00;Reykjavik - Keflavik;WIZZ AIR;W61167;0;;"KTW"
2025-12-02;16:45;Sharm El Sheikh;LOT;LO6227;0;;"KTW"
2025-12-02;18:20;Dortmund;WIZZ AIR;W61095;0;;"KTW"
2025-12-02;18:40;Warszawa;LOT;LO3886;0;;"KTW"
2025-12-02;23:30;Tel Aviv;ENTER AIR;ENT230;0;;"KTW"
2025-12-02;23:30;Tel Aviv;ENTER AIR;ENT238;0;;"KTW"
2025-12-02;23:30;Tel Aviv;ENTER AIR;ENT360;0;;"KTW"
2025-12-03;00:30;Sharjah Intl;AIR ARABIA;G9749;0;;"KTW"
2025-12-03;02:10;Hurghada;SKYLINE EXPRESS AIRLINES;QU9121;0;;"KTW"
2025-12-03;02:10;Marsa Alam;SKYUP EUROPE;U57831;0;;"KTW"
2025-12-03;02:40;Sharm El Sheikh;SKYUP EUROPE;U57345;0;;"KTW"
2025-12-03;02:55;Hurghada;ENTER AIR;ENT4035;0;;"KTW"
2025-12-03;05:00;Hurghada;SMARTWINGS.;TVP7110;0;;"KTW"
2025-12-03;05:25;Zanzibar;ENTER AIR;ENT5069;0;;"KTW"
2025-12-03;05:30;Porto;WIZZ AIR;W61085;0;;"KTW"
2025-12-03;05:30;Kutaisi;WIZZ AIR;W61281;0;;"KTW"
2025-12-03;05:45;Katania;WIZZ AIR;W61043;0;;"KTW"
2025-12-03;06:00;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-12-03;06:05;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-12-03;06:05;Londyn - Luton;WIZZ AIR;W61001;0;;"KTW"
2025-12-03;06:10;Maskat;ENTER AIR;ENT5177;0;;"KTW"
2025-12-03;06:25;Hurghada;LOT;LO6157;0;;"KTW"
2025-12-03;07:10;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-12-03;07:45;Punta Cana;LOT;LO6307;0;;"KTW"
2025-12-03;10:30;Kopenhaga;SAS;SAS9240;0;;"KTW"
2025-12-03;10:35;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-12-03;10:55;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-12-03;12:00;Warszawa;LOT;LO3882;0;;"KTW"
2025-12-03;12:50;Abu Dhabi;WIZZ AIR;W61275;0;;"KTW"
2025-12-03;13:00;Teneryfa;WIZZ AIR;W61081;0;;"KTW"
2025-12-03;13:00;Londyn - Stansted;RYANAIR;FR2433;0;;"KTW"
2025-12-03;13:00;Madryt;RYANAIR;FR5357;0;;"KTW"
2025-12-03;13:30;Londyn - Luton;RYANAIR;RYR2350;0;;"KTW"
2025-12-03;13:30;Sztokholm;RYANAIR;FR4627;0;;"KTW"
2025-12-03;13:30;Londyn - Luton;RYANAIR;FR2350;0;;"KTW"
2025-12-03;13:50;Bristol;RYANAIR;FR5518;0;;"KTW"
2025-12-03;14:45;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-12-03;15:10;Warszawa;LOT;LO3884;0;;"KTW"
2025-12-03;15:55;Dortmund;WIZZ AIR;W61095;0;;"KTW"
2025-12-03;16:00;Sewilla - San Pablo;RYANAIR;FR1312;0;;"KTW"
2025-12-03;17:26;Belfast;EASYJET EUROPE;U23054;0;;"KTW"
2025-12-03;19:40;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-12-04;00:30;Sharjah Intl;AIR ARABIA;G9749;0;;"KTW"
2025-12-04;02:10;Hurghada;SKYLINE EXPRESS AIRLINES;QU9121;0;;"KTW"
2025-12-04;02:10;Marsa Alam;SKYUP EUROPE;U57831;0;;"KTW"
2025-12-04;02:55;Hurghada;ENTER AIR;ENT4035;0;;"KTW"
2025-12-04;05:00;Hurghada;SMARTWINGS.;TVP7110;0;;"KTW"
2025-12-04;05:30;Kutaisi;WIZZ AIR;W61281;0;;"KTW"
2025-12-04;06:00;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-12-04;06:05;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-12-04;06:05;Londyn - Luton;WIZZ AIR;W61001;0;;"KTW"
2025-12-04;06:05;Hurghada;LOT;LO6677;0;;"KTW"
2025-12-04;06:15;Kiszyniów;WIZZ AIR;W61273;0;;"KTW"
2025-12-04;07:10;Madera;WIZZ AIR;W61029;0;;"KTW"
2025-12-04;07:10;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-12-04;07:25;Mombasa;ENTER AIR;ENT5401;0;;"KTW"
2025-12-04;07:45;Puerto Plata;WORLD2FLY;WFL7405;0;;"KTW"
2025-12-04;08:05;Marsa Alam;ENTER AIR;ENT4769;0;;"KTW"
2025-12-04;08:10;Malta;RYANAIR;FR4101;0;;"KTW"
2025-12-04;09:10;Cancun;LOT;LO6543;0;;"KTW"
2025-12-04;10:00;Paryż - Le Bourget;NIEZNANY;SPRRR;0;;"KTW"
2025-12-04;10:05;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9177;0;;"KTW"
2025-12-04;10:10;Pafos;RYANAIR;FR6393;0;;"KTW"
2025-12-04;10:35;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-12-04;10:45;Dżerba;ELECTRA AIRWAYS;AMQ432;0;;"KTW"
2025-12-04;10:55;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-12-04;12:00;Teneryfa;ENTER AIR;ENT1543;0;;"KTW"
2025-12-04;12:05;Oslo Gardermoen;RYANAIR;FR7100;0;;"KTW"
2025-12-04;12:30;Dżerba;NOUVELAIR;BJ7693;0;;"KTW"
2025-12-04;12:50;Abu Dhabi;WIZZ AIR;W61275;0;;"KTW"
2025-12-04;14:35;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-12-04;14:50;Malaga;WIZZ AIR;W61073;0;;"KTW"
2025-12-04;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-12-04;15:00;Londyn - Stansted;RYANAIR;FR8267;0;;"KTW"
2025-12-04;15:20;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-12-04;16:00;Reykjavik - Keflavik;WIZZ AIR;W61167;0;;"KTW"
2025-12-04;17:20;Katania;RYANAIR;FR6373;0;;"KTW"
2025-12-04;17:50;Hurghada;LOT;LO6317;0;;"KTW"
2025-12-04;18:05;Ateny;RYANAIR;FR2615;0;;"KTW"
2025-12-04;18:30;Warszawa;LOT;LO3886;0;;"KTW"
2025-12-04;19:20;Hurghada;AIR CAIRO;SM3024;0;;"KTW"
2025-12-04;19:55;Phuket;LOT;LO6195;0;;"KTW"
2025-12-04;21:00;Paryż - Charles-De-Gaulle;AIR FRANCE;AF4001;0;;"KTW"
2025-12-04;21:30;Londyn - Luton;RYANAIR;FR1812;0;;"KTW"
2025-12-04;22:00;Bruksela;RYANAIR;FR4935;0;;"KTW"
2025-12-04;22:45;Tel Aviv;EL-AL-ISRAEL AIRLINES;LY5520;0;;"KTW"
2025-12-04;23:10;Dublin;RYANAIR;FR5340;0;;"KTW"
2025-12-04;23:15;Stambuł;TURKISH AIRLINES;TK1274;0;;"KTW"
2025-12-04;23:30;Tel Aviv;ENTER AIR;ENT250;0;;"KTW"
2025-12-05;00:00;Sharm El Sheikh;SKYUP EUROPE;U57345;0;;"KTW"
2025-12-05;00:00;Bournemouth;RYANAIR;FR5524;0;;"KTW"
2025-12-05;01:25;Dubaj Al Maktoum;ENTER AIR;ENT4583;0;;"KTW"
2025-12-05;02:00;Sharm El Sheikh;SMARTWINGS.;TVP7716;0;;"KTW"
2025-12-05;02:20;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9177;0;;"KTW"
2025-12-05;02:35;Antalia;ENTER AIR;ENT4113;0;;"KTW"
2025-12-05;02:50;Marsa Alam;ENTER AIR;ENT7823;0;;"KTW"
2025-12-05;03:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9121;0;;"KTW"
2025-12-05;03:15;Marsa Alam;ENTER AIR;ENT4091;0;;"KTW"
2025-12-05;05:30;Madryt;WIZZ AIR;W61177;0;;"KTW"
2025-12-05;05:45;Warszawa;LOT;LO3880;0;;"KTW"
2025-12-05;05:45;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-12-05;05:50;Salala;ENTER AIR;ENT5007;0;;"KTW"
2025-12-05;06:00;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-12-05;06:05;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-12-05;06:15;Ateny;WIZZ AIR;W61241;0;;"KTW"
2025-12-05;07:05;Bahrajn;ENTER AIR;ENT2101;0;;"KTW"
2025-12-05;07:10;Fuerteventura;WIZZ AIR;W61083;0;;"KTW"
2025-12-05;07:40;Manchester;RYANAIR;FR6403;0;;"KTW"
2025-12-05;08:05;Marsa Alam;ELECTRA AIRWAYS;AMQ5028;0;;"KTW"
2025-12-05;08:50;Reggio Calabria;RYANAIR;FR7104;0;;"KTW"
2025-12-05;10:15;Bandżul;ENTER AIR;ENT1917;0;;"KTW"
2025-12-05;10:35;Billund;WIZZ AIR;W61213;0;;"KTW"
2025-12-05;11:40;Dubaj Al Maktoum;ENTER AIR;ENT7853;0;;"KTW"
2025-12-05;12:00;Warszawa;LOT;LO3882;0;;"KTW"
2025-12-05;12:15;Gran Canaria - Las Palmas;ELECTRA AIRWAYS;AMQ538;0;;"KTW"
2025-12-05;12:40;Bruksela;RYANAIR;FR6264;0;;"KTW"
2025-12-05;12:50;Abu Dhabi;WIZZ AIR;W61275;0;;"KTW"
2025-12-05;13:00;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-12-05;14:05;Phuket;LOT;LO6545;0;;"KTW"
2025-12-05;14:35;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-12-05;14:40;Dortmund;WIZZ AIR;W61095;0;;"KTW"
2025-12-05;15:10;Warszawa;LOT;LO3884;0;;"KTW"
2025-12-05;15:25;Alicante;WIZZ AIR;W61075;0;;"KTW"
2025-12-05;16:40;Budapeszt;RYANAIR;FR9786;0;;"KTW"
2025-12-05;18:00;Phuket;LOT;LOT6545;0;;"KTW"
2025-12-05;18:10;Alicante;RYANAIR;FR3596;0;;"KTW"
2025-12-05;18:20;Londyn - Stansted;RYANAIR;FR5535;0;;"KTW"
