Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-05-29;23:52;KRAKOW;;FR6231;0;;"SZZ"
2025-05-30;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-30;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-30;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-05-30;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-30;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-30;14:55;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-30;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-30;22:24;WARSZAWA;;LO3936;0;;"SZZ"
2025-05-30;23:25;DUBLIN;;FR3096;0;;"SZZ"
2025-05-30;23:52;KRAKOW;;FR6231;0;;"SZZ"
2025-05-31;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-31;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-31;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-05-31;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-31;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-01;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-06-01;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-01;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-01;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-01;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-01;23:40;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-01;23:46;DUBLIN;;FR3096;0;;"SZZ"
2025-06-02;00:13;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-02;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-02;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-06-02;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-02;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-02;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-02;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-02;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-02;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-02;23:46;DUBLIN;;FR3096;0;;"SZZ"
2025-06-03;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-03;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-06-03;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-03;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-03;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-03;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-03;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-06-03;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-04;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-04;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-06-04;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-04;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-04;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-04;21:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-05;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-05;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-05;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-05;17:30;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-05;21:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-05;23:32;DUBLIN;;FR3096;0;;"SZZ"
2025-06-05;23:45;KRAKOW;;FR6231;0;;"SZZ"
2025-06-06;01:06;KRAKOW;;FR6231;0;;"SZZ"
2025-06-06;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-06;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-06;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-06-06;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-06;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-06;14:55;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-06;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-06;23:32;DUBLIN;;FR3096;0;;"SZZ"
2025-06-07;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-07;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-07;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-06-07;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-07;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-07;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-08;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-06-08;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-08;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-08;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-08;23:30;DUBLIN;;FR3096;0;;"SZZ"
2025-06-08;23:46;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-09;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-09;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-06-09;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-09;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-09;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-09;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-09;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-09;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-09;23:30;DUBLIN;;FR3096;0;;"SZZ"
2025-06-10;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-10;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-10;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-10;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-10;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-10;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-06-10;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-10;23:46;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-11;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-11;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-06-11;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-11;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-11;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-11;21:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-12;00:02;DUBLIN;;FR3096;0;;"SZZ"
2025-06-12;00:09;KRAKOW;;FR6231;0;;"SZZ"
2025-06-12;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-12;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-12;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-06-12;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-12;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-12;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-12;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-12;21:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-13;00:02;DUBLIN;;FR3096;0;;"SZZ"
2025-06-13;00:09;KRAKOW;;FR6231;0;;"SZZ"
2025-06-13;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-13;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-13;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-06-13;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-13;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-13;14:55;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-13;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-14;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-14;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-06-14;16:25;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-14;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-14;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-15;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-06-15;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-15;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-15;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-15;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-15;23:32;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-15;23:45;DUBLIN;;FR3096;0;;"SZZ"
2025-06-16;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-16;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-06-16;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-16;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-16;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-16;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-16;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-16;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-16;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-16;23:45;DUBLIN;;FR3096;0;;"SZZ"
2025-06-17;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-17;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-17;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-17;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-17;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-06-17;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-17;23:42;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-18;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-18;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-06-18;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-18;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-18;16:35;ANTALYA;;XC366;0;;"SZZ"
2025-06-18;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-18;17:45;ANTALYA;;RR7719;0;;"SZZ"
2025-06-18;21:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-19;00:14;DUBLIN;;FR3096;0;;"SZZ"
2025-06-19;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-19;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-06-19;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-19;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-19;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-19;21:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-19;23:49;KRAKOW;;FR6231;0;;"SZZ"
2025-06-20;00:14;DUBLIN;;FR3096;0;;"SZZ"
2025-06-20;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-20;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-20;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-06-20;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-20;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-20;14:55;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-20;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-20;23:39;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-20;23:49;KRAKOW;;FR6231;0;;"SZZ"
2025-06-21;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-21;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-21;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-06-21;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-21;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-22;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-22;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-06-22;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-22;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-22;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-22;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-22;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-22;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-22;23:39;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-23;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-23;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-06-23;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-23;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-23;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-23;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-23;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-23;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-24;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-24;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-24;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-24;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-06-24;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-24;23:49;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-25;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-25;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-06-25;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-25;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-25;16:31;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-25;16:35;MARSA ALAM;;U5 7847;0;;"SZZ"
2025-06-25;21:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-26;00:07;KRAKOW;;FR6231;0;;"SZZ"
2025-06-26;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-26;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-06-26;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-26;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-26;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-26;21:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-26;23:48;DUBLIN;;FR3096;0;;"SZZ"
2025-06-27;00:07;KRAKOW;;FR6231;0;;"SZZ"
2025-06-27;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-27;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-27;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-06-27;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-27;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-27;14:55;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-27;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-27;23:22;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-27;23:48;DUBLIN;;FR3096;0;;"SZZ"
2025-06-28;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-28;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-28;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-06-28;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-06-28;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-28;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-28;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-28;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-29;00:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-06-29;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-06-29;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-29;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-06-29;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-29;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-29;23:28;DUBLIN;;FR3096;0;;"SZZ"
2025-06-30;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-06-30;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-06-30;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-06-30;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-06-30;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-06-30;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-06-30;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-06-30;23:28;DUBLIN;;FR3096;0;;"SZZ"
2025-07-01;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-07-01;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-07-01;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-07-01;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-07-01;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-07-01;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-07-01;15:35;ANTALYA;;XC366;0;;"SZZ"
2025-07-01;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-07-01;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-07-01;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-07-02;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-07-02;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-07-02;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-07-02;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-07-02;15:35;ANTALYA;;XC366;0;;"SZZ"
2025-07-02;16:35;WARSZAWA;;LO3938;0;;"SZZ"
2025-07-02;21:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-07-03;00:09;KRAKOW;;FR6231;0;;"SZZ"
2025-07-03;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-07-03;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-07-03;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-07-03;17:30;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-07-03;21:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-07-03;21:16;WARSZAWA;;LO3936;0;;"SZZ"
2025-07-03;23:41;DUBLIN;;FR3096;0;;"SZZ"
2025-07-04;00:09;KRAKOW;;FR6231;0;;"SZZ"
2025-07-04;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-07-04;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-07-04;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-07-04;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-07-04;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-07-04;14:55;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-07-04;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-07-04;23:01;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-07-04;23:41;DUBLIN;;FR3096;0;;"SZZ"
2025-07-05;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-07-05;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-07-05;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-07-05;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-07-05;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-07-06;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-07-06;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-07-06;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-07-06;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-07-06;23:28;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-07-06;23:35;DUBLIN;;FR3096;0;;"SZZ"
2025-07-07;00:29;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-07-07;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-07-07;09:40;KRAKOW;;FR6231;0;;"SZZ"
